code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
301185.XSHE,鸥玛软件,14.38,,-1.7088,-1.03,-0.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885887.DDBK', '885942.DDBK', '885362.DDBK', '885709.DDBK', '885568.DDBK', '885480.DDBK', '885728.DDBK', '886034.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000023.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL']",0
600444.XSHG,国机通用,11.33,,-1.048,-0.87,-0.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885692.DDBK', '886021.DDBK', '885710.DDBK', '885922.DDBK', '885595.DDBK', '885823.DDBK', '885563.DDBK', '886011.DDBK', '885412.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000035.BKDL', '000011.BKDL', '000017.BKDL']",0
601718.XSHG,际华集团,2.34,,-0.8475,-0.42,-0.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
000035.XSHE,中国天楹,4.03,,-1.2255,0.25,-1.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885694.DDBK', '885517.DDBK', '885854.DDBK', '885921.DDBK', '885823.DDBK', '885883.DDBK', '885563.DDBK', '885410.DDBK', '886005.DDBK', '885728.DDBK']","['980362.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000038.BKDL', '000035.BKDL', '000011.BKDL', '000034.BKDL', '000009.BKDL', '000033.BKDL']",0
000679.XSHE,大连友谊,3.14,,3.9735,0.66,3.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885779.DDBK', '885802.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK', '980358.ZHBK']","['000012.BKDL', '000023.BKDL', '000010.BKDL']",0
002935.XSHE,天奥电子,12.95,,1.7282,0.08,1.65,0,0,0.0,24.74,0.0,0.0,0.0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,"['885743.DDBK', '885694.DDBK', '886021.DDBK', '885806.DDBK', '885574.DDBK', '885595.DDBK', '885539.DDBK', '885700.DDBK', '885730.DDBK', '886076.DDBK', '885556.DDBK', '885756.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000009.BKDL', '000013.BKDL', '000017.BKDL', '000025.BKDL']",0
002046.XSHE,国机精工,9.13,,0.9956,-0.11,1.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885930.DDBK', '886021.DDBK', '885908.DDBK', '885574.DDBK', '885595.DDBK', '885566.DDBK', '885427.DDBK', '885937.DDBK', '885700.DDBK', '885756.DDBK', '885641.DDBK', '885694.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000035.BKDL', '000031.BKDL', '000022.BKDL', '000013.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
002430.XSHE,杭氧股份,16.91,,1.4397,0.06,1.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885398.DDBK', '885745.DDBK', '885775.DDBK', '885430.DDBK', '883304.DDBK', '885823.DDBK', '885494.DDBK']","['980365.ZHBK', '980364.ZHBK']","['000038.BKDL', '000008.BKDL', '000018.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL']",0
000798.XSHE,中水渔业,6.1,,-0.6515,0.33,-0.97,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885951.DDBK', '886021.DDBK', '885741.DDBK', '885595.DDBK', '885623.DDBK']",['980371.ZHBK'],"['000026.BKDL', '000010.BKDL', '000015.BKDL', '000017.BKDL']",0
600408.XSHG,安泰集团,1.48,,-0.6711,0.0,-0.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
000552.XSHE,甘肃能化,2.28,,1.7857,-0.45,2.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885996.DDBK', '885694.DDBK', '886021.DDBK', '886072.DDBK', '885398.DDBK', '885430.DDBK', '885914.DDBK', '885967.DDBK']",['980335.ZHBK'],"['000038.BKDL', '000008.BKDL', '000024.BKDL', '000023.BKDL', '000035.BKDL', '000005.BKDL', '000017.BKDL']",0
002492.XSHE,恒基达鑫,4.1,,-0.7264,0.73,-1.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885827.DDBK', '885413.DDBK', '885521.DDBK', '885988.DDBK', '885623.DDBK']",['980339.ZHBK'],"['000010.BKDL', '000015.BKDL', '000004.BKDL']",0
688110.XSHG,东芯股份,14.28,,-3.1208,0.2,-3.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885945.DDBK', '885423.DDBK', '886042.DDBK', '885806.DDBK', '885800.DDBK', '885929.DDBK', '885893.DDBK', '885556.DDBK', '885756.DDBK']",['980357.ZHBK'],"['000008.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000017.BKDL', '000029.BKDL', '000033.BKDL', '000025.BKDL']",0
000555.XSHE,神州信息,8.12,,-0.3681,-0.12,-0.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885757.DDBK', '885980.DDBK', '885790.DDBK', '886041.DDBK', '885730.DDBK', '885312.DDBK', '885694.DDBK', '885806.DDBK', '885362.DDBK', '885378.DDBK', '885842.DDBK', '885866.DDBK', '885966.DDBK', '886013.DDBK', '885568.DDBK', '885728.DDBK', '886039.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000038.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL', '000025.BKDL']",0
600063.XSHG,皖维高新,3.12,,-0.3195,-0.32,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885782.DDBK', '885620.DDBK', '886021.DDBK', '885929.DDBK', '885738.DDBK', '885531.DDBK', '885544.DDBK', '885560.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000035.BKDL', '000023.BKDL', '000015.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL', '000033.BKDL', '000029.BKDL']",0
688006.XSHG,杭可科技,13.86,,-0.9922,0.0,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885710.DDBK', '883303.DDBK', '885745.DDBK', '883304.DDBK', '886032.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000037.BKDL']",0
002392.XSHE,北京利尔,2.96,,-0.3367,0.0,-0.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885620.DDBK', '885919.DDBK', '885965.DDBK', '885544.DDBK', '885619.DDBK', '885552.DDBK']",['980368.ZHBK'],"['000036.BKDL', '000026.BKDL', '000023.BKDL', '000011.BKDL', '000015.BKDL', '000001.BKDL', '000033.BKDL']",0
002305.XSHE,南国置业,1.6,,3.8961,-0.65,4.58,0,0,0.0,39.09,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['886021.DDBK', '885750.DDBK', '885595.DDBK', '885758.DDBK', '885690.DDBK', '885744.DDBK', '885915.DDBK']",['980358.ZHBK'],"['000011.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
002063.XSHE,远光软件,4.54,,0.6652,0.0,0.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '886021.DDBK', '885757.DDBK', '885517.DDBK', '885595.DDBK', '885919.DDBK', '885980.DDBK', '885461.DDBK', '885977.DDBK', '885827.DDBK', '885694.DDBK', '885806.DDBK', '885362.DDBK', '885934.DDBK', '885413.DDBK', '886004.DDBK', '886013.DDBK', '885568.DDBK', '885531.DDBK', '885728.DDBK', '885797.DDBK', '885976.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000015.BKDL', '000016.BKDL', '000034.BKDL', '000013.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000011.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL']",0
601607.XSHG,上海医药,18.64,,1.7391,-0.22,1.97,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885954.DDBK', '886027.DDBK', '886021.DDBK', '885661.DDBK', '883300.DDBK', '886025.DDBK', '885472.DDBK', '885493.DDBK', '885508.DDBK', '883302.DDBK', '885403.DDBK', '885703.DDBK', '885856.DDBK', '885520.DDBK', '885845.DDBK', '886072.DDBK', '885745.DDBK', '885879.DDBK', '883304.DDBK', '885539.DDBK', '885765.DDBK', '885663.DDBK']","['980345.ZHBK', '980378.ZHBK']","['000038.BKDL', '000023.BKDL', '000037.BKDL', '000004.BKDL', '000009.BKDL', '000017.BKDL']",0
301137.XSHE,哈焊华通,16.72,,4.2394,-6.48,11.47,0,0,0.0,0.0,0.0,0.0,0.0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '886021.DDBK', '885517.DDBK', '885929.DDBK', '885595.DDBK', '885431.DDBK', '885494.DDBK', '885700.DDBK', '885965.DDBK', '885544.DDBK']",['980365.ZHBK'],"['000036.BKDL', '000026.BKDL', '000035.BKDL', '000018.BKDL', '000027.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
603529.XSHG,爱玛科技,31.598,,1.8501,-0.81,2.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885420.DDBK', '883303.DDBK', '885938.DDBK', '883304.DDBK', '885974.DDBK', '885747.DDBK', '885431.DDBK', '885796.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000035.BKDL', '000023.BKDL', '000010.BKDL', '000027.BKDL', '000019.BKDL', '000037.BKDL']",0
002941.XSHE,新疆交建,8.81,,-2.6519,-0.88,-1.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885345.DDBK', '885861.DDBK', '885991.DDBK', '885439.DDBK', '885690.DDBK', '885494.DDBK', '885572.DDBK']",['980338.ZHBK'],"['000038.BKDL', '000008.BKDL', '000018.BKDL', '000011.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
605108.XSHG,同庆楼,15.63,,-1.3258,-0.06,-1.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885951.DDBK']","['980351.ZHBK', '980336.ZHBK', '980473.ZHBK']","['000023.BKDL', '000010.BKDL', '000037.BKDL']",0
600645.XSHG,中源协和,18.32,,-2.2933,-1.17,-1.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885740.DDBK', '885769.DDBK', '886015.DDBK', '885917.DDBK', '885787.DDBK', '885909.DDBK', '885578.DDBK', '885955.DDBK', '886022.DDBK', '885403.DDBK']","['980378.ZHBK', '980343.ZHBK']","['000021.BKDL', '000023.BKDL', '000037.BKDL', '000009.BKDL']",0
300332.XSHE,天壕能源,4.33,,-2.4775,-0.9,-1.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885372.DDBK', '885514.DDBK', '885694.DDBK', '885430.DDBK', '885413.DDBK', '885809.DDBK', '885690.DDBK', '885563.DDBK', '885410.DDBK', '885412.DDBK', '885456.DDBK', '885964.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000018.BKDL', '000011.BKDL', '000015.BKDL', '000004.BKDL', '000005.BKDL', '000029.BKDL']",0
600004.XSHG,白云机场,8.57,,-0.1166,-0.12,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885745.DDBK', '883304.DDBK', '885521.DDBK']",['980339.ZHBK'],"['000038.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
688266.XSHG,泽璟制药,61.85,,2.7409,0.27,2.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885954.DDBK', '886015.DDBK']",['980378.ZHBK'],"['000037.BKDL', '000009.BKDL']",0
002048.XSHE,宁波华翔,12.13,,1.0833,-0.08,1.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885984.DDBK', '885694.DDBK', '885467.DDBK', '883304.DDBK', '885545.DDBK', '885789.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000035.BKDL', '000027.BKDL', '000007.BKDL']",0
603162.XSHG,海通发展,7.94,,0.7614,-0.38,1.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885598.DDBK', '885906.DDBK', '885733.DDBK', '885617.DDBK', '885988.DDBK', '885494.DDBK', '885939.DDBK']",['980339.ZHBK'],"['000018.BKDL', '000010.BKDL', '000037.BKDL', '000004.BKDL', '000032.BKDL']",0
688235.XSHG,百济神州,154.35,,2.2185,-1.32,3.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886015.DDBK']",['980378.ZHBK'],"['000037.BKDL', '000009.BKDL']",0
600207.XSHG,安彩高科,3.66,,-4.1885,-2.36,-1.88,0,0,0.0,24.17,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885520.DDBK', '885386.DDBK', '886021.DDBK', '885430.DDBK', '885978.DDBK', '885921.DDBK', '885786.DDBK', '885539.DDBK', '886011.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980474.ZHBK']","['000035.BKDL', '000037.BKDL', '000007.BKDL', '000009.BKDL', '000005.BKDL', '000017.BKDL', '000033.BKDL']",0
600592.XSHG,龙溪股份,8.36,,4.1096,-0.12,4.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885620.DDBK', '886021.DDBK', '885517.DDBK', '885566.DDBK', '885700.DDBK']",['980365.ZHBK'],"['000015.BKDL', '000013.BKDL', '000017.BKDL', '000033.BKDL']",0
301488.XSHE,豪恩汽电,44.49,,-0.8248,0.0,-0.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885929.DDBK', '885946.DDBK', '885905.DDBK', '885545.DDBK', '885461.DDBK', '886035.DDBK', '885694.DDBK', '885834.DDBK', '886061.DDBK', '885431.DDBK', '885736.DDBK', '885997.DDBK', '886002.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000027.BKDL', '000032.BKDL', '000033.BKDL']",0
300383.XSHE,光环新网,7.79,,-0.1282,0.26,-0.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885757.DDBK', '885957.DDBK', '885890.DDBK', '885980.DDBK', '885887.DDBK', '885694.DDBK', '885806.DDBK', '885362.DDBK', '885745.DDBK', '885783.DDBK', '886040.DDBK', '883304.DDBK', '886050.DDBK', '885418.DDBK', '886044.DDBK', '885797.DDBK', '885976.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK', '980376.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000006.BKDL', '000031.BKDL', '000037.BKDL', '000034.BKDL', '000025.BKDL']",0
600227.XSHG,赤天化,1.65,,-5.1724,-2.87,-2.37,0,0,0.0,21.16,0.0,0.0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,"['885520.DDBK', '885490.DDBK', '885769.DDBK', '885398.DDBK', '885413.DDBK', '885539.DDBK', '885765.DDBK', '885914.DDBK', '885967.DDBK', '886056.DDBK', '885403.DDBK', '885856.DDBK']","['980378.ZHBK', '980364.ZHBK']","['000008.BKDL', '000024.BKDL', '000015.BKDL', '000037.BKDL', '000009.BKDL']",0
300423.XSHE,昇辉科技,5.2,,-0.9524,0.0,-0.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885775.DDBK', '885929.DDBK', '885311.DDBK', '885956.DDBK', '885423.DDBK', '885694.DDBK', '885502.DDBK', '885963.DDBK', '885378.DDBK', '885433.DDBK', '885921.DDBK', '885823.DDBK', '885478.DDBK', '885452.DDBK']",['980474.ZHBK'],"['000003.BKDL', '000008.BKDL', '000038.BKDL', '000035.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000019.BKDL', '000016.BKDL', '000007.BKDL', '000033.BKDL']",0
600698.XSHG,湖南天雁,4.15,,1.2195,-2.44,3.75,0,0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,"['886021.DDBK', '885595.DDBK', '885999.DDBK', '885562.DDBK', '886061.DDBK', '885431.DDBK']",['980372.ZHBK'],"['000018.BKDL', '000027.BKDL', '000017.BKDL']",0
688192.XSHG,迪哲医药,36.66,,1.495,0.22,1.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886015.DDBK']",['980378.ZHBK'],"['000037.BKDL', '000009.BKDL']",0
600595.XSHG,中孚实业,2.28,,-0.4367,-0.44,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
603273.XSHG,天元智能,15.81,,-0.3781,1.07,-1.43,0,0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885905.DDBK', '886057.DDBK', '885823.DDBK', '885941.DDBK', '885965.DDBK', '885760.DDBK']",['980365.ZHBK'],"['000026.BKDL', '000011.BKDL', '000007.BKDL', '000032.BKDL', '000033.BKDL']",0
000837.XSHE,秦川机床,6.75,,-0.1479,0.0,-0.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885818.DDBK', '885740.DDBK', '885739.DDBK', '885930.DDBK', '886021.DDBK', '885517.DDBK', '885946.DDBK', '885427.DDBK', '885700.DDBK', '885619.DDBK', '885537.DDBK', '885694.DDBK', '885783.DDBK', '886008.DDBK', '886057.DDBK', '885431.DDBK', '885494.DDBK', '885884.DDBK', '885997.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000023.BKDL', '000018.BKDL', '000027.BKDL', '000009.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
600261.XSHG,阳光照明,2.38,,-0.8333,0.0,-0.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885620.DDBK', '886072.DDBK', '885433.DDBK', '885823.DDBK', '885478.DDBK', '885663.DDBK']",['980357.ZHBK'],"['000008.BKDL', '000023.BKDL', '000011.BKDL', '000015.BKDL', '000007.BKDL', '000037.BKDL']",0
600791.XSHG,京能置业,3.43,,1.7804,-0.3,2.08,0,0,0.0,34.11,0.0,0.0,1.0,0,7,0,0,0,0,0,0,0,0,0,1,1,0,0,"['885514.DDBK', '886021.DDBK']",['980358.ZHBK'],"['000004.BKDL', '000017.BKDL']",0
600195.XSHG,中牧股份,5.57,,-1.5901,-0.18,-1.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885846.DDBK', '885595.DDBK', '885508.DDBK', '885520.DDBK', '885873.DDBK', '885741.DDBK', '885879.DDBK', '883304.DDBK', '885705.DDBK', '886012.DDBK', '885623.DDBK', '885792.DDBK']",['980371.ZHBK'],"['000012.BKDL', '000038.BKDL', '000023.BKDL', '000010.BKDL', '000015.BKDL', '000019.BKDL', '000037.BKDL', '000009.BKDL', '000017.BKDL']",0
600305.XSHG,恒顺醋业,6.65,,-2.3495,-0.15,-2.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
300943.XSHE,春晖智控,10.33,,-0.0967,1.16,-1.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885430.DDBK', '885999.DDBK', '885823.DDBK', '885431.DDBK']",['980365.ZHBK'],"['000035.BKDL', '000011.BKDL', '000027.BKDL', '000005.BKDL']",0
000157.XSHE,中联重科,5.92,,2.9565,0.17,2.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886072.DDBK', '885706.DDBK', '885745.DDBK', '885783.DDBK', '883300.DDBK', '885705.DDBK', '885789.DDBK', '885427.DDBK', '885494.DDBK', '885563.DDBK', '885663.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000024.BKDL', '000023.BKDL', '000035.BKDL', '000018.BKDL', '000010.BKDL', '000011.BKDL', '000037.BKDL', '000025.BKDL', '000033.BKDL']",0
600392.XSHG,盛和资源,7.67,,-0.2601,0.26,-0.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
300224.XSHE,正海磁材,8.03,,-0.8642,-0.25,-0.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002837.XSHE,英维克,21.06,,4.5161,0.25,4.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885521.DDBK', '885700.DDBK', '885461.DDBK', '885543.DDBK', '885869.DDBK', '885887.DDBK', '885694.DDBK', '885502.DDBK', '885806.DDBK', '885362.DDBK', '885562.DDBK', '885921.DDBK', '885431.DDBK', '886044.DDBK', '885997.DDBK']",['980365.ZHBK'],"['000003.BKDL', '000038.BKDL', '000023.BKDL', '000018.BKDL', '000035.BKDL', '000010.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000013.BKDL']",0
301035.XSHE,润丰股份,38.33,,0.6565,0.0,0.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '885640.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000026.BKDL', '000024.BKDL']",0
603017.XSHG,中衡设计,7.27,,-0.9537,0.0,-0.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885993.DDBK', '886067.DDBK', '885887.DDBK', '885386.DDBK', '885787.DDBK', '885934.DDBK', '885991.DDBK', '885709.DDBK', '885494.DDBK', '885820.DDBK', '885920.DDBK', '885760.DDBK']","['980338.ZHBK', '980343.ZHBK']","['000012.BKDL', '000003.BKDL', '000023.BKDL', '000018.BKDL', '000035.BKDL', '000027.BKDL', '000007.BKDL', '000009.BKDL']",0
603267.XSHG,鸿远电子,29.03,,-1.5265,-1.29,-0.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '883303.DDBK', '885745.DDBK', '885929.DDBK', '883304.DDBK', '885545.DDBK', '885700.DDBK']","['980363.ZHBK', '980357.ZHBK']","['000038.BKDL', '000027.BKDL', '000037.BKDL', '000013.BKDL', '000033.BKDL']",0
688225.XSHG,亚信安全,10.94,,-1.1743,-0.72,-0.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885942.DDBK', '885459.DDBK', '886041.DDBK', '886013.DDBK', '886034.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000037.BKDL', '000016.BKDL']",0
601003.XSHG,柳钢股份,2.48,,0.4049,0.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
600266.XSHG,城建发展,4.35,,5.8394,-0.49,6.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885620.DDBK', '886021.DDBK', '886072.DDBK', '885991.DDBK', '885413.DDBK', '885729.DDBK', '885932.DDBK']",['980358.ZHBK'],"['000023.BKDL', '000015.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL']",0
600761.XSHG,安徽合力,18.74,,5.0448,-0.56,5.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885420.DDBK', '886021.DDBK', '886072.DDBK', '885770.DDBK', '885427.DDBK', '885431.DDBK']",['980365.ZHBK'],"['000023.BKDL', '000018.BKDL', '000010.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL', '000033.BKDL']",0
000998.XSHE,隆平高科,9.07,,-1.9459,0.11,-2.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885812.DDBK', '885595.DDBK', '885729.DDBK', '885877.DDBK', '885811.DDBK', '885964.DDBK', '885420.DDBK', '885694.DDBK', '885745.DDBK', '885995.DDBK', '883304.DDBK', '885505.DDBK', '885705.DDBK']",['980371.ZHBK'],"['000038.BKDL', '000024.BKDL', '000023.BKDL', '000018.BKDL', '000010.BKDL', '000037.BKDL', '000017.BKDL']",0
603123.XSHG,翠微股份,6.67,,3.7325,-2.02,5.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885945.DDBK', '885333.DDBK', '886021.DDBK', '885749.DDBK', '885890.DDBK', '885866.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000003.BKDL', '000010.BKDL', '000015.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL']",0
